Prod id;07/04/2025;14/04/2025;21/04/2025;28/04/2025
34320;0.144857143;0.145357143;0.144574074;0.146478571
34321;0.318071429;0.318785714;0.318055556;0.321128571
34322;0.051428571;0.051428571;0.051449735;0.051478571
34323;0.0305;0.0305;0.03;0.03
34324;0;0;0;0
34334;16.57028571;7.169142857;5.919806878;5.299342857
34335;24.48121429;15.47228571;14.35130423;13.86419286
34336;12.04792857;12.03214286;11.90797619;11.93839286
34337;47.26578571;47.15278571;46.57743122;46.58900714
34338;27.70092857;27.65342857;27.3485873;27.39465
34340;1.750571429;1.555928571;1.608124339;1.508192857
34351;4.050928571;4.282142857;4.48018254;4.1128
34352;3.7635;3.918857143;4.039843915;3.8161
34353;2.909571429;3.032428571;3.103878307;2.964078571
34354;1.872928571;1.646642857;1.228293651;0.75385
34355;0;0;0;0
34356;0.713428571;0.716785714;0.717944444;0.728735714
34357;0.318357143;0.319785714;0.32023545;0.32465
34358;0.031928571;0.031928571;0.031449735;0.031478571
34359;0.531571429;0.534571429;0.535248677;0.542607143
34360;0.285857143;0.287214286;0.287335979;0.292257143
34361;0;0;0;0
34362;0;0;0;0
34363;0;0;0;0
34364;0.079428571;0.079785714;0.079719577;0.081478571
34365;0;0;0;0
34366;0;0;0;0
34367;0;0;0;0
34368;0;0;0;0
34369;0;0;0;0
34370;0.079428571;0.079785714;0.079719577;0.081478571
34371;0.101928571;0.102285714;0.102685185;0.104085714
34372;0;0;0;0
34373;0.079428571;0.079785714;0.079719577;0.081478571
34374;0.034142857;0.034714286;0.034640212;0.035564286
34375;0.079428571;0.079785714;0.079719577;0.081478571
34376;0.079428571;0.079785714;0.079719577;0.081478571
34377;0;0;0;0
34378;3.068071429;3.075142857;3.062989418;3.089671429
34379;2.363428571;2.369071429;2.359843915;2.380021429
34380;2.205142857;2.210142857;2.202386243;2.222764286
34394;0.983785714;0.989214286;0.989910053;1.003385714
34395;0;0;0;0
34396;0.1515;0.151642857;0.151965609;0.154085714
34398;0.829857143;0.833;0.833238095;0.84465
34399;1.459642857;1.465;1.464933862;1.484514286
34414;16.92828571;16.98207143;16.95015344;17.13946429
34416;28.15314286;24.49385714;17.12625661;7.754757143
34418;5.403714286;5.416785714;5.399169312;5.450528571
34421;1.720928571;1.851785714;1.905306878;1.842214286
34422;3.348785714;3.275714286;3.268449735;3.263492857
34423;2.233071429;2.190428571;2.176640212;2.167885714
34425;0.747857143;0.751714286;0.752359788;0.762821429
34430;0;0;0;0
34431;0;0;0;0
34432;0;0;0;0
34433;0;0;0;0
34434;0;0;0;0
34435;0;0;0;0
34436;0;0;0;0
34437;0;0;0;0
34438;0;0;0;0
34439;0;0;0;0
34440;1.360714286;1.365785714;1.364851852;1.382121429
34441;0;0;0;0
34442;0;0;0;0
34443;0;0;0;0
34444;0;0;0;0
34445;0;0;0;0
34446;0;0;0;0
34455;1.315214286;1.3185;1.313738095;1.326207143
34456;9.181142857;9.195285714;9.151007937;9.220921429
34468;1.841857143;1.847214286;1.843402116;1.862335714
34469;1.103071429;1.108285714;1.107955026;1.121907143
34470;0.632642857;0.634142857;0.631828042;0.636907143
34476;0.352428571;0.352714286;0.351460318;0.355214286
34477;0.578642857;0.581357143;0.581777778;0.590564286
34478;2.099785714;2.105214286;2.098981481;2.118678571
34479;2.244785714;2.251357143;2.245883598;2.269592857
34489;23.05721429;23.59342857;24.06712434;23.13963571
34517;0;0;0;0
34519;0;0;0;0
34520;0.079428571;0.079785714;0.079719577;0.081478571
34521;0.101;0.1015;0.101674603;0.103521429
34524;0;0;0;0
34528;6.314;6.3285;6.305050265;6.361735714
34529;1.413428571;1.419214286;1.418925926;1.438171429
34531;0.570857143;0.572285714;0.570087302;0.5743
34532;4.850285714;4.857928571;4.834383598;4.870957143
34533;1.547928571;1.552928571;1.550716931;1.56825
34534;7.759571429;7.796785714;7.802431217;7.912842857
34535;9.812071429;9.855428571;9.857013228;9.990742857
34536;6.825928571;6.855142857;6.854515873;6.9458
34538;0.046714286;0.047214286;0.047325397;0.049085714
34551;2.234071429;2.243142857;2.24076455;2.268814286
34552;0.273571429;0.275214286;0.275452381;0.279435714
34553;0.920714286;0.923571429;0.922145503;0.932821429
34554;0.396785714;0.398928571;0.399515873;0.405214286
34555;0.194714286;0.195142857;0.194277778;0.196342857
34556;0.124357143;0.124857143;0.124425926;0.126128571
34557;5.395285714;5.850928571;6.122216931;5.640607143
34558;3.076785714;3.084142857;3.072484127;3.099671429
34559;0.268214286;0.268857143;0.26776455;0.27
34560;6.207785714;6.218714286;4.253124339;4.295664286
34561;3.136928571;3.140928571;1.152875661;1.165428571
34562;3.801928571;3.810357143;3.796492063;3.831228571
34563;7.161642857;6.855142857;5.906994709;5.306557143
34564;4.647714286;4.653928571;4.63002381;4.663914286
34575;19.4025;16.29414286;16.2327381;16.37822143
34576;3.028285714;3.041714286;3.041767196;3.0829
34577;0.930071429;0.933928571;0.933753968;0.946692857
34578;5.724071429;5.748357143;5.748873016;5.82615
34581;0;0;0;0
34583;0.857142857;0.861214286;0.861574074;0.873735714
34584;0.034142857;0.034714286;0.034640212;0.035564286
34585;0.902428571;0.904642857;0.901613757;0.909164286
34586;0.6625;0.665;0.663584656;0.671128571
34587;0.683785714;0.685571429;0.682624339;0.688035714
34588;0.5325;0.532928571;0.530301587;0.5343
34589;1.423928571;1.429285714;1.427756614;1.445778571
34590;2.230142857;2.238071429;2.236058201;2.264164286
34591;0.943214286;0.946571429;0.945111111;0.955428571
34592;0.031928571;0.031928571;0.031449735;0.031478571
34593;0.112571429;0.1125;0.112833333;0.113871429
34594;0.070357143;0.070571429;0.070730159;0.072042857
34595;0.769785714;0.773785714;0.774396825;0.785564286
34596;1.070928571;1.074142857;1.071997354;1.0836
34597;0.430285714;0.432428571;0.432481482;0.437821429
34598;0.041428571;0.041428571;0.041301587;0.041128571
34599;0.403642857;0.405285714;0.405529101;0.411128571
34619;8.897928571;8.936928571;8.938777778;9.060314286
34701;2.792071429;2.802928571;2.80115873;2.836985714
34702;3.016357143;3.026785714;3.02107672;3.055721429
34703;6.276071429;6.298357143;6.289571429;6.363835714
34704;0.905142857;0.908;0.908383598;0.920778571
34707;4.594714286;4.611071429;4.606087302;4.661364286
34708;5.187428571;5.200785714;5.185698413;5.237921429
34711;3.370785714;3.385428571;3.384238095;3.428114286
34712;7.269714286;7.289357143;7.267502646;7.338992857
34713;4.379642857;4.3935;4.383804233;4.431364286
34714;2.970285714;2.979285714;2.971632275;3.0015
34721;5.569;5.945071429;6.148952381;5.733485714
34722;2.761928571;3.010785714;3.113267196;2.760407143
34725;0;0;0;0
34726;0.031928571;0.032071429;0.031888889;0.032392857
34727;0;0;0;0
34728;0.034142857;0.034714286;0.034640212;0.035564286
34729;1.038571429;1.043785714;1.044989418;1.0593
34730;16.27614286;16.3195;16.27291005;16.43645
34731;4.033785714;4.046285714;4.038142857;4.082628571
34732;0.818571429;0.822;0.822732804;0.83465
34733;0.521285714;0.523928571;0.524304233;0.531692857
34734;1.429285714;1.434785714;1.43376455;1.451557143
34735;1.063142857;1.066571429;1.065775132;1.07895
34736;3.136357143;3.147785714;3.144425926;3.182764286
34737;0.362071429;0.363428571;0.363283069;0.368521429
34738;1.165428571;1.168857143;1.165335979;1.176907143
34739;0.696142857;0.698928571;0.697346561;0.704864286
34740;1.086214286;1.089357143;1.087515873;1.100428571
34741;11.20921429;11.24892857;11.23335714;11.36611429
34742;0.363142857;0.364785714;0.365677249;0.371478571
34743;0.249285714;0.251;0.250592593;0.253735714
34744;0.126857143;0.127928571;0.127177249;0.128171429
34752;3.7895;2.343214286;2.837050265;1.836078571
34753;3.003857143;1.888;2.261164021;1.51115
34754;3.039928571;2.089;2.411015873;1.762221429
34755;0;0;0;0
34756;0.653214286;0.656642857;0.656335979;0.6643
34757;0;0;0;0
34774;3.718928571;3.733642857;3.732227513;3.780721429
34775;1.384928571;1.388285714;1.383962963;1.397685714
34776;0.134357143;0.134428571;0.133404762;0.134085714
34777;0;0;0;0
34778;0;0;0;0
34779;3.686142857;3.694571429;3.682587302;3.717842857
34785;10.58407143;10.62042857;10.60607672;10.73146429
34786;17.77957143;17.82907143;17.78292328;17.96687857
34787;2.416285714;2.4265;2.425415344;2.455857143
34788;3.732428571;3.742571429;3.731653439;3.768407143
34807;0;0;0;0
34824;1.759428571;1.766;1.765822751;1.78895
34825;2.5265;2.536857143;2.536441799;2.569164286
34826;0.690142857;0.692857143;0.693304233;0.703735714
34827;13.63921429;13.6915;13.68142328;13.85245714
34828;4.6925;4.710928571;4.708656085;4.769457143
34829;1.774214286;1.781142857;1.779732804;1.802471429
34830;12.68378571;12.72821429;12.71044444;12.85992857
34831;1.510214286;1.518071429;1.519375661;1.541692857
34838;8.085285714;8.1045;8.078171958;8.15555
34839;9.792642857;9.813428571;9.776666667;9.863878571
34842;8.572214286;8.591928571;8.562674603;8.643371429
34843;7.881071429;7.907285714;7.89426455;7.984692857
34844;9.269142857;9.298928571;9.283603175;9.389557143
34845;1.850571429;1.858;1.857420635;1.881907143
34846;0.159214286;0.160357143;0.160878307;0.162957143
34847;0.079428571;0.079785714;0.079719577;0.081478571
34848;0.601285714;0.604857143;0.605473545;0.614085714
34850;0.079428571;0.0795;0.078989418;0.08
34852;4.242428571;4.263357143;4.267436508;4.329028571
34853;3.279857143;3.293642857;3.293227513;3.33755
34854;2.731642857;2.740357143;2.735920635;2.76755
34855;2.552714286;2.560214286;2.554965608;2.583464286
34856;1.905214286;1.911214286;1.906592593;1.925857143
34857;1.616357143;1.621714286;1.618761905;1.636207143
34876;3.340785714;3.355357143;3.355703704;3.401207143
34877;1.693428571;1.701928571;1.702775132;1.726207143
34879;9.728214286;9.764357143;9.754539683;9.873992857
34880;0.875571429;0.878785714;0.877719577;0.887821429
34881;4.837785714;4.857;4.853439153;4.914671429
34882;0.182428571;0.182785714;0.182685185;0.184085714
34883;0.371714286;0.373714286;0.37378836;0.379085714
34884;0.01;0.01;0.01;0.01
34885;0.115285714;0.115785714;0.115875661;0.117607143
34886;0.241;0.2425;0.243349206;0.247042857
34887;0;0;0;0
34888;0.158928571;0.159642857;0.159428571;0.160914286
34889;1.9455;1.950571429;1.945515873;1.966207143
34890;2.394571429;2.400714286;2.392835979;2.415721429
34891;0.736142857;0.386428571;0.485507937;0.2842
34892;0;0;0;0
34893;0;0;0;0
34894;0.231357143;0.232571429;0.232404762;0.235564286
34895;0.157214286;0.157857143;0.15776455;0.16
34896;0.0205;0.020642857;0.020291005;0.020564286
34897;0;0;0;0
34898;0.171142857;0.171928571;0.1724709;0.17465
34899;0.090214286;0.090928571;0.090664021;0.092392857
34900;0;0;0;0
34901;0;0;0;0
34902;0;0;0;0
34903;0;0;0;0
34904;0;0;0;0
34905;0;0;0;0
34906;0;0;0;0
34907;0.043642857;0.043928571;0.043910053;0.044085714
34908;0;0;0;0
34909;0.01;0.01;0.01;0.01
34910;0.01;0.01;0.01;0.01
34911;0.794357143;0.796;0.792558201;0.799514286
34912;2.599428571;1.926714286;1.810994709;1.814107143
34913;1.956642857;1.960928571;1.953029101;1.970507143
34914;0.562285714;0.564071429;0.562920635;0.568735714
34915;0.156714286;0.157714286;0.157473545;0.159435714
34916;0.516571429;0.517857143;0.517121693;0.522821429
34917;0.554357143;0.556714286;0.556044974;0.563171429
34918;0.372857143;0.374142857;0.374732804;0.380564286
34919;3.388071429;3.400571429;3.396473545;3.438114286
34920;0.445285714;0.446214286;0.444798942;0.449085714
34921;0.01;0.01;0.01;0.01
34922;0;0;0;0
34923;0;0;0;0
34924;0.689714286;0.6905;0.687335979;0.692821429
34925;0.184714286;0.185285714;0.184865079;0.187607143
34926;1.253357143;1.258142857;1.256582011;1.271557143
34927;0.652571429;0.656071429;0.656775132;0.665778571
34928;0.570714286;0.571571429;0.568560847;0.571692857
34929;0.056857143;0.057357143;0.057539683;0.059085714
34930;0;0;0;0
34931;0.245357143;0.245714286;0.245809524;0.249085714
34932;0.262785714;0.263714286;0.262679894;0.264514286
34933;1.851642857;1.859;1.858431217;1.881907143
34934;0;0;0;0
34935;0.205214286;0.205785714;0.205013228;0.207957143
34936;0;0;0;0
34937;1.808785714;1.812714286;1.805780423;1.821985714
34938;0.137785714;0.138714286;0.138484127;0.139435714
34939;0.143857143;0.144714286;0.143986773;0.145214286
34945;1.367285714;1.374071429;1.374642857;1.393385714
34946;1.209214286;1.214142857;1.214708995;1.231907143
34947;4.324357143;4.343;4.343367725;4.40255
34948;1.429357143;1.433;1.427730159;1.440428571
34949;0.1625;0.162214286;0.160944444;0.162042857
34950;3.356642857;3.364071429;3.351632275;3.382064286
34951;3.010285714;3.0165;3.005306878;3.032064286
34954;8.940642857;8.984285714;8.993981481;9.12615
34957;0.582714286;0.585642857;0.586632275;0.595
34958;0.294571429;0.296;0.296034392;0.300564286
34959;0.229571429;0.230857143;0.230955027;0.233521429
34960;0.172642857;0.172571429;0.172761905;0.175214286
34961;0.3375;0.337285714;0.33537037;0.337607143
34963;0;0;0;0
34964;0;0;0;0
34969;0;0;0;0
34970;0.045071429;0.0455;0.045798942;0.046478571
34971;0;0;0;0
34976;35.47192857;35.58835714;35.52483333;35.92745
34980;0;0;0;0
34981;0;0;0;0
34982;45.19114286;45.39642857;45.41770106;46.05192143
34983;102.4645714;102.8054286;102.6348889;103.8091571
34985;0.034785714;0.034928571;0.034640212;0.035
34988;1.376857143;1.382785714;1.381809524;1.39895
34989;7.108214286;7.123428571;7.096224868;7.158857143
34990;12.30921429;12.33564286;12.28950265;12.3996
34996;0.484285714;0.467642857;0.433851852;0.400314286
34997;1.054;1.020571429;0.952486773;0.885278571
34998;0.429357143;0.412071429;0.378997355;0.345314286
34999;0.407142857;0.345428571;0.231984127;0.101235714
35000;0;0;0;0
35001;0.331428571;0.3315;0.330664021;0.333521429
35002;0.2455;0.246142857;0.246753968;0.250564286
35003;0;0;0;0
35004;0;0;0;0
35005;0.140214286;0.141;0.141169312;0.143521429
35028;0;0;0;0
35030;0;0;0;0
35031;0.133357143;0.134357143;0.134574074;0.136478571
35032;0;0;0;0
35033;0;0;0;0
35034;0;0;0;0
35035;0.572714286;0.575642857;0.576484127;0.58465
35036;0.521571429;0.524571429;0.525248677;0.532607143
35038;14.56871429;5.425642857;4.084791005;4.138678571
35039;0.327785714;0.328428571;0.328137566;0.332392857
35040;2.5865;2.591428571;2.581095238;2.604242857
35041;2.115571429;2.001785714;2.018153439;1.970592857
35042;12.391;12.80992857;12.76979101;12.89382143
35043;1.472071429;1.479285714;1.480161376;1.500214286
35044;1.389071429;1.395071429;1.394851852;1.412685714
35045;1.4385;1.443928571;1.443550265;1.462121429
35047;2.274285714;2.281357143;2.276031746;2.299942857
35050;0.108;0.108071429;0.107539683;0.108521429
35054;0;0;0;0
35063;5.712928571;5.730214286;5.718502646;5.781228571
35067;2.582857143;2.595428571;2.597851852;2.636342857
35068;0;0;0;0
35069;0.964285714;0.969214286;0.970206349;0.984085714
35072;2.333;2.3415;2.339462963;2.36825
35073;16.6695;16.72557143;16.69894974;16.89177857
35079;0.176714286;0.177857143;0.17776455;0.18
35080;0.01;0.01;0.01;0.01
35081;0;0;0;0
35082;0;0;0;0
35083;0;0;0;0
35084;0;0;0;0
35085;0;0;0;0
35086;0.838071429;0.838928571;0.834661376;0.841342857
35087;0.331428571;0.3315;0.330664021;0.333521429
35088;0;0;0;0
35089;0.285285714;0.285357143;0.283415344;0.286128571
35090;0.034142857;0.034714286;0.034640212;0.035564286
35091;0.738642857;0.617285714;0.396042328;0.140914286
35092;0.737642857;0.617285714;0.396042328;0.140914286
35093;0.749285714;0.628214286;0.406838624;0.152042857
35094;0.761428571;0.642571429;0.423888889;0.172742857
35095;0.739357143;0.619857143;0.401933862;0.1507
35096;0.806785714;0.686071429;0.467227513;0.216614286
35097;0.741214286;0.630714286;0.427108466;0.19315
35098;0.802785714;0.710071429;0.537253968;0.341785714
35099;0.836142857;0.727357143;0.526920635;0.2985
35100;0.859928571;0.755857143;0.563277778;0.34455
35101;0.727357143;0.606785714;0.385537037;0.130914286
35102;0.197214286;0.198357143;0.19776455;0.2
35103;0.856428571;0.736214286;0.5154709;0.262392857
35104;0.737642857;0.617285714;0.396042328;0.140914286
35105;0.727357143;0.606785714;0.385537037;0.130914286
35106;0.412571429;0.413571429;0.411751323;0.415214286
35107;0.506928571;0.507142857;0.505595238;0.510214286
35108;0.392214286;0.394357143;0.394227513;0.4
35109;0;0;0;0
35110;0.090214286;0.090928571;0.090664021;0.092392857
35111;0;0;0;0
35112;0.079428571;0.079785714;0.079719577;0.081478571
35113;0.090214286;0.090928571;0.090664021;0.092392857
35114;0;0;0;0
35115;0;0;0;0
35116;0;0;0;0
35117;0;0;0;0
35118;0;0;0;0
35119;0;0;0;0
35120;0;0;0;0
35121;0;0;0;0
35122;0;0;0;0
35123;0;0;0;0
35124;0;0;0;0
35125;0;0;0;0
35126;0;0;0;0
35127;0;0;0;0
35128;0;0;0;0
35129;0;0;0;0
35130;0.115285714;0.115785714;0.115875661;0.117607143
35131;0;0;0;0
35132;0.01;0.01;0.01;0.01
35133;0.01;0.01;0.01;0.01
35134;0.043642857;0.043928571;0.043910053;0.044085714
35136;0.044142857;0.044571429;0.044349206;0.045
35137;0.731642857;0.622785714;0.422346561;0.192585714
35138;0;0;0;0
35139;0.681214286;0.683857143;0.684314815;0.693735714
35140;0.138428571;0.139;0.138693122;0.1393
35141;0;0;0;0
35142;0.01;0.01;0.01;0.01
35143;0.090857143;0.091214286;0.091169312;0.092957143
35144;0;0;0;0
35145;0.01;0.01;0.01;0.01
35146;0;0;0;0
35147;0.323642857;0.324142857;0.321592593;0.322821429
35149;0.579928571;0.5825;0.582722222;0.591478571
35150;0.271785714;0.2735;0.274002646;0.277392857
35152;0.079428571;0.079785714;0.079719577;0.081478571
35153;15.98107143;16.04014286;16.02383598;16.22000714
35154;0.034142857;0.034714286;0.034640212;0.035564286
35155;0.621642857;0.625285714;0.62576455;0.635214286
35156;0.551714286;0.632071429;0.680634921;0.589842857
35157;7.115428571;7.145714286;7.145108466;7.240664286
35158;0;0;0;0
35159;11.38114286;9.655857143;6.492756614;2.863507143
35160;8.394428571;7.130571429;4.814769841;2.158121429
35161;11.09035714;9.485785714;6.54055291;3.167457143
35162;7.484571429;6.385357143;4.370502646;2.06185
35163;0.940142857;0.942285714;0.940404762;0.951342857
35164;10.52807143;9.214928571;6.793425926;4.039007143
35165;17.71585714;16.26221429;13.53585185;10.5139
35166;15.22028571;14.09664286;11.97781746;9.648321429
35167;20.87235714;19.50464286;16.90757937;14.08245
35168;0.663071429;0.845642857;0.961441799;0.744342857
35169;0.155;0.283785714;0.362798942;0.198064286
35170;0.2825;0.465214286;0.592179894;0.387128571
35171;0.547785714;0.733285714;0.859968254;0.651507143
35172;0.922;1.144785714;1.255375661;0.935021429
35173;0.224857143;0.414357143;0.545208995;0.329542857
35174;0.714142857;0.889214286;0.935330688;0.610678571
35187;12.0685;12.09771429;12.05640476;12.16938571
35188;9.8175;9.852;9.839888889;9.95695
35189;8.601785714;8.6315;8.618436508;8.718214286
35190;9.1295;9.157357143;9.137047619;9.23625
35193;0;0;0;0
35194;0;0;0;0
35195;0;0;0;0
35196;0;0;0;0
35197;0;0;0;0
35198;0;0;0;0
35199;0;0;0;0
35200;0;0;0;0
35201;0;0;0;0
35202;0;0;0;0
35203;0;0;0;0
35204;0;0;0;0
35205;0;0;0;0
35211;0;0;0;0
35212;0;0;0;0
35218;0.194714286;0.195428571;0.195304233;0.198521429
35219;0.047214286;0.047214286;0.047325397;0.049085714
35220;0.01;0.01;0.01;0.01
35221;0;0;0;0
35222;0.132285714;0.132357143;0.131888889;0.132957143
35223;0.01;0.01;0.01;0.01
35224;0.0975;0.097928571;0.097100529;0.097607143
35225;0.101;0.1015;0.101674603;0.103521429
35226;0.206285714;0.207428571;0.206314815;0.208521429
35227;0.080714286;0.080785714;0.080224868;0.081478571
35228;0.126857143;0.127928571;0.127177249;0.128171429
35229;0.01;0.01;0.01;0.01
35230;0.272785714;0.274;0.274150794;0.277742857
35231;0;0;0;0
35232;0;0;0;0
35233;0.1075;0.108071429;0.107391534;0.108171429
35234;0.156714286;0.157714286;0.157473545;0.159435714
35235;0.045071429;0.0455;0.045798942;0.046478571
35236;0.139071429;0.140071429;0.140373016;0.142392857
